66.249.73.136 bot - "2019-07-03 04:57:17" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/18/4/22 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.73.140 bot - "2019-07-03 06:56:06" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/9/2/14 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.73.140 bot - "2019-07-03 07:01:36" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/issue/view/2 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.73.144 bot - "2019-07-03 07:40:28" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/issue/view/2 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
114.125.190.20 - - "2019-07-03 08:04:57" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/index 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
66.249.73.138 bot - "2019-07-03 08:40:29" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/16 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
114.125.190.20 - - "2019-07-03 08:48:03" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/index 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.2991.0 Safari/537.36"
66.249.73.140 bot - "2019-07-03 09:07:44" https://jurnal.mtsddicilellang.sch.id/index.php/dirasatIslamiah/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
114.125.190.20 administrative 1 "2019-07-03 09:18:30" https://jurnal.mtsddicilellang.sch.id/index.php/dirasatIslamiah/index 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.2991.0 Safari/537.36"
114.125.190.20 administrative 1 "2019-07-03 09:27:03" https://jurnal.mtsddicilellang.sch.id/index.php/dirasatIslamiah/index 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.2991.0 Safari/537.36"
114.125.190.20 administrative 1 "2019-07-03 09:38:29" https://jurnal.mtsddicilellang.sch.id/index.php/dirasatIslamiah/index 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.2991.0 Safari/537.36"
114.125.190.20 administrative 38 "2019-07-03 10:08:39" https://jurnal.mtsddicilellang.sch.id/index.php/dirasatIslamiah/index 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.2991.0 Safari/537.36"
114.125.190.20 administrative 38 "2019-07-03 10:31:30" https://jurnal.mtsddicilellang.sch.id/index.php/dirasatIslamiah/index 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.2991.0 Safari/537.36"
114.125.190.20 administrative 38 "2019-07-03 10:33:37" https://jurnal.mtsddicilellang.sch.id/index.php/dirasatIslamiah/index 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.2991.0 Safari/537.36"
114.125.190.20 administrative 38 "2019-07-03 10:34:22" https://jurnal.mtsddicilellang.sch.id/index.php/dirasatIslamiah/index 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.2991.0 Safari/537.36"
