40.77.167.78 bot - "2024-01-03 00:08:06" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/65 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
36.75.153.150 - - "2024-01-03 00:23:43" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/42 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
36.75.153.150 - - "2024-01-03 00:25:03" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/42/38/222 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
36.75.153.150 - - "2024-01-03 00:45:23" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/42/38/222 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
52.167.144.194 bot - "2024-01-03 00:46:09" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/40 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.71.45 bot - "2024-01-03 00:54:30" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/42/38/222 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.71.45 bot - "2024-01-03 00:58:35" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/issue/view/11 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
114.122.117.5 - - "2024-01-03 01:00:04" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/50 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
114.122.117.5 - - "2024-01-03 01:00:11" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/50/28/167 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
114.122.117.5 - - "2024-01-03 01:01:14" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/50/28/167 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
66.249.66.208 bot - "2024-01-03 01:06:33" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/issue/view/11 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.71.97 bot - "2024-01-03 01:06:49" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/9/43/247 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.200 bot - "2024-01-03 01:16:18" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/issue/view/2 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
52.167.144.229 bot - "2024-01-03 01:20:53" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/58 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
40.77.189.111 bot - "2024-01-03 01:31:35" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/67/50/295 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/100.0.4896.127 Safari/537.36"
66.249.66.160 bot - "2024-01-03 01:32:19" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/18/4/22 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.71 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
