40.77.167.50 bot - "2024-03-06 00:08:51" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/28 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
103.156.165.79 - - "2024-03-06 00:12:15" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/66/54/309 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
66.249.79.167 bot - "2024-03-06 00:14:09" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/47/26/161 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
52.167.144.20 bot - "2024-03-06 00:25:35" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/59 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.71.45 bot - "2024-03-06 00:34:36" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/issue/view/11 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
91.201.7.254 bot - "2024-03-06 00:35:20" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/55/33/211 200 "Wget/1.19.4 (linux-gnu)"
91.201.7.254 - - "2024-03-06 00:35:59" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/55/33/211 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
66.249.71.97 bot - "2024-03-06 00:36:17" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/issue/view/11 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.160 bot - "2024-03-06 00:40:38" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/issue/view/11 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
114.122.142.177 - - "2024-03-06 00:51:58" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/66 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15"
114.122.142.177 - - "2024-03-06 00:51:58" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/66 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15"
52.167.144.161 bot - "2024-03-06 00:52:04" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/44 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
114.122.142.177 - - "2024-03-06 00:52:05" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/download/66/54/309 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15"
66.249.71.102 bot - "2024-03-06 01:47:42" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/97 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
52.167.144.189 bot - "2024-03-06 02:05:11" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/63 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.71.41 bot - "2024-03-06 02:14:12" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
40.77.167.235 bot - "2024-03-06 02:40:17" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/69 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
52.167.144.206 bot - "2024-03-06 03:17:26" https://jurnal.mtsddicilellang.sch.id/index.php/al-musannif/article/view/46 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
